id,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
4.0,29.0,2216.3548860322,-700.6149793002597,100.0092653295667,11.182529036633653,9.997551842878659,-0.0012222105826362988
4.0,29.1,3672.4344544074597,-0.7935438921491615,100.0,14.57457096134839,0.0353076259780245,0.0
4.0,29.200000000000003,3659.5642929353376,-0.82472250102479,100.0,14.999955984582224,0.03633814243967373,0.0
4.0,29.3,3677.680312488766,-0.7808355389797282,100.0,14.574536686846235,0.03530754294634726,0.0
4.0,29.400000000000002,2224.5515223167226,-699.1801888353466,100.00920258211984,11.140357549705309,10.044522485190564,-0.0013073733663266779
4.0,29.5,2217.4955038258336,-699.5952288244583,100.00913938127994,11.182525803401091,9.997555456308232,-0.0012467198095076546
4.0,29.6,3673.8918186677133,-0.7900133544509177,100.0,14.574709783142298,0.035307962280752496,0.0
4.0,29.700000000000003,3661.094288445765,-0.8210160104959432,100.0,14.999955984582224,0.03633814243967376,0.0
4.0,29.8,3679.1376736367347,-0.7773050088211478,100.0,14.574681786397347,0.035307894457255976,0.0
4.0,29.900000000000002,2225.6878386270823,-698.155647364895,100.00906814436549,11.140354477797516,10.044525889519429,-0.0013280778588758012
4.0,30.0,2218.6361212968764,-698.575477988122,100.00901103988738,11.18252270857516,9.99755891512559,-0.0012691704948291597
4.0,30.1,3675.3491960266074,-0.7864827850205627,100.0,14.574832963251344,0.03530826069071778,0.0
4.0,30.200000000000003,3662.6242839561924,-0.8173095199670964,100.0,14.999955984582224,0.03633814243967379,0.0
4.0,30.3,3680.5950485023964,-0.7737744454307717,100.0,14.574811059819035,0.03530820762857584,0.0
4.0,30.400000000000002,2226.8241546309528,-697.1311055547773,100.00893169704668,11.140351537513268,10.04452914808475,-0.001346811630561063
4.0,30.5,2219.7767384591384,-697.5557268066784,100.00888051183779,11.182519746262036,9.997562225928503,-0.0012896306585643083
4.0,30.6,3676.8065849296318,-0.7829521876239758,100.0,14.574940703869508,0.0353085216977454,0.0
4.0,30.700000000000003,3664.1542794666198,-0.8136030294382497,100.0,14.999955984582224,0.036338142439673815,0.0
4.0,30.8,3682.052435509926,-0.7702438526261135,100.0,14.574924653140853,0.03530848281407073,0.0
4.0,30.900000000000002,2227.9604703414675,-696.106563419538,100.00879343770134,11.140348723242631,10.044532267110666,-0.0013636417910192623
4.0,31.0,2220.9173553258424,-696.5359752948971,100.00874799671072,11.18251691081757,9.997565395033842,-0.0013081669883409806
4.0,31.1,3678.2639838451496,-0.7794215659716235,100.0,14.575033259715541,0.03530874591890421,0.0
4.0,31.200000000000003,3665.684274977047,-0.8098965389094029,100.0,14.999955984582224,0.03633814243967386,0.0
4.0,31.3,3683.509833101126,-0.7667132341819854,100.0,14.575022772305248,0.035308720512646524,0.0
4.0,31.400000000000002,2229.0967857712,-695.0820209731007,100.00865355709182,11.140346029613495,10.044535252556129,-0.0013786341038737582
4.0,31.5,2222.0579719096477,-695.5162234669169,100.00861368735201,11.182514196836769,9.997568428489508,-0.001324844848741994
4.0,31.6,3679.7213912694806,-0.7758909237062462,100.0,14.575110934629748,0.03530893409026255,0.0
4.0,31.700000000000003,3667.2142704874746,-0.8061900483805562,100.0,14.999955984582224,0.0363381424396739,0.0
4.0,31.8,3684.9672397412455,-0.7631825938163977,100.0,14.575105679731992,0.03530892136002822,0.0
4.0,31.900000000000002,2230.2331009321883,-694.0574782287941,100.0085122393416,11.140343451481543,10.044538110126197,-0.0013918529967897873
4.0,32.0,2223.198588222674,-694.4964713362735,100.00847777000816,11.182511599143691,9.997571332085853,-0.0013397282909913715
4.0,32.1,3681.178805731642,-0.7723602643913737,100.0,14.575174078146022,0.03530908705858371,0.0
4.0,32.2,3668.744265997902,-0.8024835578517094,100.0,14.999955984582224,0.03633814243967394,0.0
4.0,32.300000000000004,3686.4246539244527,-0.7596519351773039,100.0,14.575173690774816,0.035309086120175984,0.0
4.0,32.4,2231.3694158359567,-693.032935199378,100.00836966207108,11.14034098392063,10.044540845282805,-0.0014033615719109575
4.0,32.5,2224.339204276525,-693.4767189159245,100.00834042445982,11.182509112781782,9.997574111366614,-0.001352880063018773
4.0,32.6,3682.6362257977457,-0.7688295915006715,100.0,14.575223082052336,0.03530920577299364,0.0
4.0,32.7,3670.2742615083293,-0.7987770673228627,100.0,14.999955984582224,0.036338142439673975,0.0
4.0,32.800000000000004,3687.8820741789464,-0.7561212618302153,100.0,14.575227170091328,0.03530921567649108,0.0
4.0,32.9,2232.505730493538,-692.0083918970668,100.00822599653219,11.140338622213582,10.044543463255117,-0.0014132216166591425
4.0,33.0,2225.4798200823093,-692.4569662182744,100.00820182415421,11.182506733004626,9.997576771639396,-0.0013643616198834722
4.0,33.1,3684.0936500750513,-0.765298908408122,100.0,14.575258376952364,0.03530929127665123,0.0
4.0,33.2,3671.8042570187567,-0.7950705767940159,100.0,14.999955984582224,0.036338142439674,0.0
4.0,33.300000000000004,3689.339499071703,-0.7525905772467038,100.0,14.575266527947107,0.03530931102286239,0.0
4.0,33.4,2233.6420449154944,-690.9838483335532,100.00808140774197,11.140336361843357,10.044545969049405,-0.0014214936148796687
4.0,33.5,2226.6204356506623,-691.437213255198,100.0080621363364,11.182504455267068,9.9975793179857,-0.0013742331345405392
4.0,33.6,3685.551077215677,-0.7617682183790355,100.0,14.575280428839955,0.035309344698449874,0.0
4.0,33.7,3673.334252529184,-0.7913640862651692,100.0,14.999955984582224,0.03633814243967402,0.0
4.0,33.800000000000004,3690.7969272128494,-0.7490598847938051,100.0,14.575292216474205,0.03530937325460234,0.0
4.0,33.9,2234.778359111937,-689.9593045200303,100.00793605461487,11.14033419848461,10.044548367458539,-0.0014282367583146817
4.0,34.0,2227.7610509917654,-690.4174600380632,100.00792152217954,11.18250227521673,9.997581755270541,-0.0013825535089319826
4.0,34.1,3687.008505919969,-0.7582375245618905,100.0,14.575289735697488,0.03530936724477674,0.0
4.0,34.2,3674.8642480396115,-0.7876575957363224,100.0,14.999955984582224,0.036338142439674044,0.0
4.0,34.300000000000004,3692.254357259663,-0.7455291877243332,100.0,14.575304725903965,0.03530940355932085,0.0
4.0,34.4,2235.9146730925454,-688.9347604672131,100.007790090094,11.140332127995592,10.044550663071062,-0.0014335089583868191
4.0,34.5,2228.9016661153655,-689.397706577752,100.0077801369139,11.18250018868586,9.997584088151637,-0.0013893803853860032
4.0,34.6,3688.4659349395297,-0.754706829980992,100.0,14.575286824129075,0.035309360191356595,0.0
4.0,34.7,3676.394243550039,-0.7839511052074757,100.0,14.999955984582224,0.036338142439674065,0.0
4.0,34.800000000000004,3693.7117879201905,-0.7419984891681067,100.0,14.575304580792693,0.035309403207781774,0.0
4.0,34.9,2237.0509868665863,-687.9102161853586,100.00764366128108,11.140330146410385,10.044552860279868,-0.001437366858277599
4.0,35.0,2230.0422810307946,-688.3779528846823,100.00763812995474,11.182498191683548,9.997586321088225,-0.0013947701583084955
4.0,35.1,3689.923363079914,-0.7511761375299417,100.0,14.575272246038262,0.03530932487520331,0.0
4.0,35.2,3677.9242390604663,-0.7802446146786289,100.0,14.999955984582224,0.036338142439674086,0.0
4.0,35.300000000000004,3695.169217956496,-0.7384677921240906,100.0,14.575292336258656,0.03530937354478685,0.0
4.0,35.4,2238.18730044293,-686.8856716842856,100.00749690956516,11.14032824993149,10.044554963290544,-0.0014398658452833364
4.0,35.5,2231.182895746985,-687.3581989688263,100.00749564502902,11.182496280388248,9.997588458349501,-0.0013987779861503744
4.0,35.6,3691.3807892029963,-0.747645449965906,100.0,14.575246575359905,0.03530926268670275,0.0
4.0,35.7,3679.4542345708937,-0.7765381241497822,100.0,14.999955984582224,0.036338142439674107,0.0
4.0,35.800000000000004,3696.6266461875257,-0.7349370994534451,100.0,14.575268574247323,0.03530931598012803,0.0
4.0,35.9,2239.323613830068,-685.861126973393,100.00734997075008,11.140326434922706,10.044556976129321,-0.0014410600634339622
4.0,36.0,2232.3235102724893,-686.3384448397306,100.00735282030082,11.182494451140638,9.997590504022698,-0.0014014578036353792
4.0,36.1,3692.8382122290122,-0.7441147699046681,100.0,14.575210404854598,0.03530917506184705,0.0
4.0,36.2,3680.984230081321,-0.7728316336209354,100.0,14.999955984582224,0.036338142439674134,0.0
4.0,36.300000000000004,3698.0840714916085,-0.7314064138734747,100.0,14.575233899841633,0.03530923197964894,0.0
4.0,36.4,2240.45992703613,-684.836582061678,100.00720297518063,11.140324697902306,10.044558902650724,-0.0014410024263580216
4.0,36.5,2233.464124615494,-685.318690506534,100.00720978849552,11.182492700436763,9.997592462020833,-0.0014028623342335423
4.0,36.6,3694.295631138284,-0.7405840998164491,100.0,14.575164342974292,0.03530906347464146,0.0
4.0,36.7,3682.5142255917485,-0.7691251430920887,100.0,14.999955984582224,0.03633814243967416,0.0
4.0,36.800000000000004,3699.5414928085866,-0.7278757379524641,100.0,14.575188937632149,0.035309123056451404,0.0
4.0,36.9,2241.596240068897,-683.8120369577533,100.00705604786734,11.140323035536518,10.04456074654486,-0.0014397446303798746
4.0,37.0,2234.6047387838353,-684.2989359779847,100.00706667702265,11.182491024921466,9.997594336090101,-0.0014030431028653262
4.0,37.1,3695.7530449726355,-0.7370534420224782,100.0,14.575109010806468,0.0353089294297014,0.0
4.0,37.2,3684.044221102176,-0.7654186525632419,100.0,14.999955984582224,0.03633814243967419,0.0
4.0,37.300000000000004,3700.9989091415887,-0.7243450741053846,100.0,14.57513432816184,0.03530899076228278,0.0
4.0,37.4,2242.7325529358172,-682.7874916698634,100.00690930860999,11.140321444633267,10.044562511344434,-0.001437337167834063
4.0,37.5,2235.7453527850157,-683.279181262457,100.00692360809755,11.182489421382119,9.997596129816985,-0.0014020504488222452
4.0,37.6,3697.2104528365066,-0.7335227986922932,100.0,14.57504503910428,0.035308774455057895,0.0
4.0,37.7,3685.5742166126033,-0.7617121620343952,100.0,14.999955984582224,0.03633814243967422,0.0
4.0,37.800000000000004,3702.45631955845,-0.7208144245904516,100.0,14.57507072445844,0.035308836679135355,0.0
4.0,37.9,2243.8688656440213,-681.7629462058999,100.00676287211972,11.14031992213619,10.044564200431441,-0.0014338293405829242
4.0,38.0,2236.885966626217,-682.2594263679673,100.00678069886159,11.182487886742573,9.997597846635047,-0.0013999335388897814
4.0,38.1,3698.6678538977767,-0.7299921718417495,100.0,14.574973065408928,0.03530860009518635,0.0
4.0,38.2,3687.1042121230307,-0.7580056715055484,100.0,14.999955984582224,0.036338142439674245,0.0
4.0,38.300000000000004,3703.913723192792,-0.7172837915065101,100.0,14.57499878866689,0.0353086624110883,0.0
4.0,38.400000000000006,2245.0051782003343,-680.7384005734175,100.00661684813976,11.140318465118888,10.044565817043587,-0.0014292692737232278
4.0,38.5,2238.026580314314,-681.2396713021897,100.00663806150108,11.182486418057417,9.997599489831432,-0.0013967403806594211
4.0,38.6,3700.1252473883014,-0.7264615633317142,100.0,14.574893731270349,0.0353084079042735,0.0
4.0,38.7,3688.634207633458,-0.7542991809767017,100.0,14.999955984582224,0.03633814243967428,0.0
4.0,38.800000000000004,3705.371119244771,-0.7137531767912225,100.0,14.574919188792922,0.035308469576418866,0.0
4.0,38.900000000000006,2246.1414906112896,-679.7138547796474,100.00647134156469,11.140317070779439,10.044567364280422,-0.0014237039294688989
4.0,39.0,2239.1671938558866,-680.2199160724698,100.00649580336481,11.182485012506438,9.997601062553104,-0.001392517836016472
4.0,39.1,3701.5826326041806,-0.7229309748674214,100.0,14.57480767957203,0.035308199439736725,0.0
4.0,39.2,3690.1642031438855,-0.7505926904478549,100.0,14.999955984582224,0.03633814243967431,0.0
4.0,39.300000000000004,3706.8285069815042,-0.7102225822200315,100.0,14.574832595567651,0.035308259800006674,0.0
4.0,39.400000000000006,2247.277802883141,-678.6893088315117,100.0063264525584,11.140315736435129,10.04456884510924,-0.0014171791211961427
4.0,39.5,2240.3078072572343,-679.2001606858397,100.00635402708022,11.18248366738933,9.997602567812809,-0.0013873116347907126
4.0,39.6,3703.040008905761,-0.7194004079984623,100.0,14.574715551964552,0.03530797625600657,0.0
4.0,39.7,3691.694198654313,-0.7468861999190082,100.0,14.999955984582224,0.03633814243967434,0.0
4.0,39.800000000000004,3708.2858857371943,-0.7066920094058665,100.0,14.57473967944243,0.03530803470605361,0.0
4.0,39.900000000000006,2248.414115021874,-677.6647627356364,100.0061822766705,11.140314459517407,10.044570262370703,-0.0014097395276387306
4.0,40.0,2241.448420524387,-678.1804051490305,100.00621283066815,11.18248238012063,9.99760400849479,-0.0013811663885570803
4.0,40.1,3704.4973757173907,-0.7158698641193827,100.0,14.574617986412592,0.03530773989858434,0.0
4.0,40.2,3693.2241941647403,-0.7431797093901614,100.0,14.999955984582224,0.036338142439674384,0.0
4.0,40.300000000000004,3709.743254912954,-0.7031614597995614,100.0,14.574641107721623,0.03530779591113782,0.0
4.0,40.400000000000006,2249.5504270332185,-676.640216498364,100.00603890495134,11.14031323756706,10.044571618784234,-0.0014014287072210327
4.0,40.5,2242.589033663117,-677.1606494684856,100.0060723076562,11.182481148224845,9.997605387360252,-0.0013741256045751702
4.0,40.6,3705.954732526932,-0.7123393444708622,100.0,14.574515614859243,0.03530749189838371,0.0
4.0,40.7,3694.7541896751677,-0.7394732188613147,100.0,14.999955984582224,0.036338142439674447,0.0
4.0,40.800000000000004,3711.2006139763553,-0.6996309346909497,100.0,14.57453754184023,0.03530754501761861,0.0
4.0,40.900000000000006,2250.686738922659,-675.6156701257657,100.00589642406551,11.140312068229582,10.044572916953186,-0.0013922891125163655
4.0,41.0,2243.7296466789485,-676.140893650373,100.0059325471906,11.182479969331824,9.997606707052615,-0.0013662316998549905
4.0,41.1,3707.412078885047,-0.708808850141443,100.0,14.57440906101113,0.03530723376636516,0.0
4.0,41.2,3696.284185185595,-0.7357667283324679,100.0,14.999955984582224,0.036338142439674495,0.0
4.0,41.300000000000004,3712.657962460712,-0.6961004352106013,100.0,14.574429634792004,0.035307283607405975,0.0
4.0,41.400000000000006,2251.8230506954446,-674.591123623653,100.00575491640389,11.140310949250738,10.044574159369782,-0.0013823621048195988
4.0,41.5,2244.8702595771697,-675.1211377005966,100.00579363414674,11.182478841172287,9.99760797010251,-0.0013575260153372093
4.0,41.6,3708.86941440427,-0.7052783820697812,100.0,14.574298938247411,0.035306966988470315,0.0
4.0,41.7,3697.8141806960225,-0.7320602378036212,100.0,14.999955984582224,0.03633814243967456,0.0
4.0,41.800000000000004,3714.1152999641145,-0.6925699623321628,100.0,14.574318028712984,0.03530701323610652,0.0
4.0,41.900000000000006,2252.9593623565997,-673.5665769975884,100.00561446019421,11.140309878472328,10.04457534841986,-0.0013716879688216485
4.0,42.0,2246.0108723628427,-674.1013816248083,100.00565564923816,11.18247776157355,9.997609178932597,-0.001348048830177845
4.0,42.1,3710.3267387578744,-0.7017479410473894,100.0,14.57418584765499,0.03530669302086221,0.0
4.0,42.2,3699.34417620645,-0.7283537472747743,100.0,14.999955984582224,0.03633814243967463,0.0
4.0,42.300000000000004,3715.5726261482287,-0.6890395168752652,100.0,14.57420335262392,0.03530673542755445,0.0
4.0,42.400000000000006,2254.095673910933,-672.5420302528968,100.0054751296101,11.140308853828119,10.0445764863874,-0.0013603059273763743
4.0,42.5,2247.1514850408125,-673.0816254284177,100.00551866912414,11.182476728455457,9.997610335862163,-0.0013378393761253936
4.0,42.6,3711.784051678549,-0.6982175277218394,100.0,14.574070376192124,0.03530641328547652,0.0
4.0,42.7,3700.8741717168773,-0.7246472567459274,100.0,14.999955984582224,0.0363381424396747,0.0
4.0,42.800000000000004,3717.0299407368793,-0.6855090995089576,100.0,14.574086220334545,0.03530645166873448,0.0
4.0,42.900000000000006,2255.2319853630474,-671.5174833946747,100.00533699487866,11.140307873339934,10.04457757545886,-0.001348254156347265
4.0,43.0,2248.2920976157166,-672.0618691166034,100.00538276651572,11.182475739826446,9.997611443111513,-0.0013269358519809652
4.0,43.1,3713.2413529569026,-0.6946871426003945,100.0,14.573953094981908,0.0353061291658875,0.0
4.0,43.2,3702.4041672273047,-0.7209407662170806,100.0,14.999955984582224,0.036338142439674787,0.0
4.0,43.300000000000004,3718.48724351443,-0.6819787107556297,100.0,14.573967228511378,0.035306163405101045,0.0
4.0,43.400000000000006,2256.368296717349,-670.4929364278009,100.00520012238641,11.140306935113946,10.044578617727346,-0.0013355697995255974
4.0,43.5,2249.4327100919936,-671.0421126943222,100.0052480102804,11.182474793779802,9.997612502806199,-0.0013153754381299652
4.0,43.6,3714.6986424397965,-0.6911567860540391,100.0,14.573834557736442,0.03530584200349033,0.0
4.0,43.7,3703.934162737732,-0.7172342756882337,100.0,14.999955984582224,0.036338142439674884,0.0
4.0,43.800000000000004,3719.944534323979,-0.6784483509953826,100.0,14.57384695491037,0.035305872036296794,0.0
4.0,43.900000000000006,2257.5046079780536,-669.4683893569451,100.00506457478387,11.140306037337087,10.044579615196582,-0.00132228898360804
4.0,44.0,2250.5733224738924,-670.0223561663189,100.0051144655452,11.182473888490074,9.997613516981053,-0.001303194311136797
4.0,44.1,3716.1559200285333,-0.6876264583218737,100.0,14.573715299312887,0.035305553094003225,0.0
4.0,44.2,3705.4641582481595,-0.7135277851593869,100.0,14.999955984582224,0.036338142439674974,0.0
